vearrebe	vearrebe+A+Comp+Sg+Nom

veanhtoe	veanhtoe+N+Sg+Nom
veanhtoe	veanhtedh+V+Ind+Prs+Sg3

utne	utne+Adv

ussjedalledh	ussjedalledh+V+Inf

ummese	ummese+A+Attr

tåvsene	tåvsene+Num+Sg+Nom

tryjje	tryjje+N+Sg+Nom

tjïjhtjesh	tjïjhtjesh+Num+Coll+Pl+Nom

tjïeskedh	tjïeskedh+V+Inf
tjïeskedh	tjïeskedh+V+Der1+Der/didh+V+ConNeg
tjïeskedh	tjïeskedh+V+Der1+Der/didh+V+Imprt+Sg2
tjïeskedh	tjïeskedh+V+Der1+Der/didh+V+Ind+Prs+Sg2

tjïengele	tjïengele+N+Sg+Nom

tjååhpehke	tjååhpehke+A+Pred
tjååhpehke	tjååhpehke+A+Attr
tjååhpehke	tjååhpehke+A+Sg+Nom

tjuekie	tjuekie+N+Sg+Nom

tjovtjehke	tjovtjehke+N+Sg+Nom

tjirkije	tjirkedh+V+Der1+Der/NomAg+N+Sg+Nom
tjirkije	tjirkedh+V+PrsPrc
tjirkije	tjirkije+N+Sg+Nom

tjillege	tjillege+N+Sg+Nom

tjiehtjere	tjiehtjere+N+Sg+Nom

tjidtjehts	tjidtjehts+A+Pred
tjidtjehts	tjidtjehts+A+Sg+Nom
tjidtjehts	tjidtjehts+A+Attr

tjarme	tjarme+N+Sg+Nom

sïelte	sïelte+N+Sg+Nom

sååjvele	sååjvelidh+V+Ind+Prs+Sg3
sååjvele	sååjvele+N+Sg+Nom

såådte	saadtodh+V+Ind+Prs+Uml+Sg3
såådte	såådte+N+Sg+Nom

såapa	såapa+N+Sg+Nom

svååjpele	svååjpele+N+Sg+Nom
svååjpele	svååjpele+A+Sg+Nom
svååjpele	svååjpele+A+Pred
svååjpele	svååjpele+A+Attr

stæhkoe	stæhkoe+N+Sg+Nom

ståante	ståante+N+Sg+Nom

stujmie	stujmie+N+Sg+Nom

stuhtjetje	stuhtjetje+N+Sg+Nom

soelegs	soelegs+A+Pred
soelegs	soelegs+A+Attr

soelege	soelegs+A+Sg+Nom
soelege	soelege+A+Pred
soelege	soelege+A+Attr
soelege	soelege+N+Sg+Nom
soelege	soelege+A+Sg+Nom

smuahkah	smuahkah+A+Attr

smaahkodh	smaahkodh+V+Inf

slïbnjehke	slïbnjehke+N+Sg+Nom

sleadtjoeh	sleadtjoeh+A+Attr

skïelme	skïelme+A+Sg+Nom
skïelme	skïelme+N+Sg+Nom
skïelme	skïelme+A+Attr

skræjresne	skræjresne+A+Pred

skierie	skierie+N+Sg+Nom

skabroeh	skabroeh+A+Pred
skabroeh	skabroeh+A+Attr

sisnjielisnie	sisnjielisnie+Po

sihtege	sïhtege+N+Sg+Nom
sihtege	sihtege+N+Sg+Nom

sierrie	sierrie+N+Sg+Nom

siepmie	siepmie+N+Sg+Nom

saadtege	saadtege+N+Sg+Nom

råvve	råvve+N+Sg+Nom

råhtoe	råhtoe+N+Sg+Nom

råanja	råanja+N+Sg+Nom
råanja	råanjedh+V+Ind+Prs+Sg3+Uml

roene	roene+N+Sg+Nom

reegkes	reegkes+A+Pred
reegkes	reegkes+A+Attr

raarehke	raarehke+A+Pred
raarehke	raarehke+A+Attr
raarehke	raarehke+A+Sg+Nom

pååjketje	pååjke+N+Der1+Der/Dim+N+Sg+Nom
pååjketje	pååjketje+N+Sg+Nom

pråvhkoe	pråvhkoe+N+Sg+Nom

prihtjies	prihtjies+A+Pred
prihtjies	prihtjies+A+Attr

poehte	poehte+N+Sg+Nom

plïejhke	plïejhke+N+Sg+Nom

ovrehte	ovrehte+N+Sg+Nom

noerhtelisnie	noerhtelisnie+Adv

njååtje	njååtje+N+Sg+Nom

njoetse	njoetse+A+Sg+Nom
njoetse	njoetse+A+Pred
njoetse	njoetse+A+Attr

njeeruve	njeeruve+N+Sg+Nom

njalhke	njalhke+A+Sg+Nom
njalhke	njalhke+A+Attr

njaaka	njaaka+N+Sg+Nom
njaaka	njaakedh+V+Ind+Prs+Sg3+Uml

naelie	naelie+N+Sg+Nom

möölege	möölege+N+Sg+Nom

mïrhke	mïrhke+A+Sg+Nom
mïrhke	mïrhke+A+Pred
mïrhke	mïrhke+A+Attr

måersie	måersie+N+Sg+Nom

mådtege	mådtege+A+Pred
mådtege	mådtege+A+Attr
mådtege	mådtege+A+Sg+Nom

muetsie	muetsie+N+Sg+Nom

mueltie	mueltie+N+Sg+Nom

muadtese	muadta+N+Sg+Ill
muadtese	muadtese+N+Sg+Nom

moerehts	moerehts+A+Pred
moerehts	moerehts+A+Sg+Nom
moerehts	moerehts+A+Attr

mehkie	mehkie+N+Sg+Nom

